Time,HR,GSR,TEMP
0,86.2550205232749,1.96747020338332,37
0.101010101010101,87.7302049446343,1.99435672364761,37.0006346609218
0.202020202020202,91.1806066688518,2.07263838476906,37.0012692962796
0.303030303030303,94.1099145267106,2.20959804182894,37.0019038805103
0.404040404040404,91.7554456269773,2.06805770092029,37.002538388053
0.505050505050505,93.9647562531011,2.06161002179009,37.0031727933498
0.606060606060606,95.6730211309045,1.95102536287288,37.0038070708469
0.707070707070707,91.7197675101723,1.88323302606713,37.0044411949958
0.808080808080808,94.7148622322551,2.09779616639414,37.005075140254
0.909090909090909,91.8187618043128,2.2076719424411,37.0057088810863
1.01010101010101,92.0718731601809,2.14561021392766,37.0063423919657
1.11111111111111,92.8123709163458,2.1506241284134,37.0069756473744
1.21212121212121,89.9078036967724,1.95697562457172,37.0076086218051
1.31313131313131,93.546366500148,2.1317552842235,37.0082412897616
1.41414141414141,90.5106099662903,2.14769225547241,37.0088736257602
1.51515151515152,95.9544364830684,2.17730716703533,37.0095056043304
1.61616161616162,93.266148592136,2.19588811567266,37.0101372000163
1.71717171717172,91.553916495079,2.09074543543041,37.0107683873772
1.81818181818182,93.9761841945001,2.22042682011296,37.0113991409891
1.91919191919192,98.3062771357112,2.16747951205595,37.0120294354452
2.02020202020202,92.5228994115931,2.06662689530089,37.0126592453574
2.12121212121212,97.1152771282492,2.23694283369314,37.013288545357
2.22222222222222,96.0198593603812,2.15834919590127,37.013917310096
2.32323232323232,96.4896277595449,2.22912141383903,37.0145455142478
2.42424242424242,95.9142230084245,2.29935605914418,37.0151731325083
2.52525252525253,97.248746411596,2.2656200890409,37.0158001395973
2.62626262626263,93.4092566685038,2.22731200538471,37.016426510259
2.72727272727273,99.8346163322048,2.2750480181616,37.0170522192633
2.82828282828283,97.2113612204912,2.29776461413515,37.0176772414066
2.92929292929293,94.7123113587282,2.22008782254072,37.0183015515132
3.03030303030303,92.807983737923,2.1103227924944,37.018925124436
3.13131313131313,92.2923488506051,2.10261055489568,37.0195479350576
3.23232323232323,95.7243740058763,2.36870766632762,37.0201699582912
3.33333333333333,92.8268216564933,2.1721181284419,37.0207911690818
3.43434343434343,93.491269310369,2.39007802933302,37.0214115424071
3.53535353535354,94.1260592861755,2.36464762151208,37.0220310532787
3.63636363636364,93.5890096421325,2.36705054658774,37.0226496767426
3.73737373737374,94.0155394462995,2.33941041197314,37.0232673878808
3.83838383838384,93.8012757389748,2.33350478467566,37.0238841618121
3.93939393939394,90.946195711286,2.16949994776433,37.0244999736928
4.04040404040404,95.9971598241826,2.23188086708298,37.0251147987181
4.14141414141414,89.2325363392175,2.44325466885812,37.025728612123
4.24242424242424,92.8396420346807,2.43493156920447,37.0263413891832
4.34343434343434,89.9379480345619,2.115446627202,37.026953105216
4.44444444444444,88.9460005943029,2.36539939727682,37.0275637355817
4.54545454545455,91.4095718757103,2.23736685239136,37.0281732556841
4.64646464646465,94.2351182818843,2.42475622778031,37.028781640972
4.74747474747475,91.7439714377453,2.29110050672327,37.0293888669395
4.84848484848485,90.6640618103887,2.44083457809964,37.0299949091277
4.94949494949495,92.2751160035579,2.4565393353401,37.0305997431254
5.05050505050505,88.8795010942454,2.36467101545837,37.0312033445698
5.15151515151515,87.5768288863367,2.35895607899752,37.0318056891482
5.25252525252525,87.3999637749889,2.26828350709886,37.0324067525979
5.35353535353535,85.8739410791232,2.36830419709425,37.0330065107085
5.45454545454545,89.6662609352885,2.39889598888372,37.0336049393215
5.55555555555556,90.8804685238844,2.31133670621518,37.0342020143326
5.65656565656566,86.1060135135779,2.40286502614335,37.0347977116914
