Time,HR,GSR,TEMP
0,87.4659108287394,1.97531465356051,37
0.101010101010101,89.5252390581217,2.09975887156978,37.0006346609218
0.202020202020202,90.3929326454187,2.02508871351377,37.0012692962796
0.303030303030303,90.6037433296456,1.98409237642433,37.0019038805103
0.404040404040404,91.6046895798623,2.03109040554432,37.002538388053
0.505050505050505,93.5322423148524,2.10577794777179,37.0031727933498
0.606060606060606,92.4586819355837,2.08977154981878,37.0038070708469
0.707070707070707,92.346606857257,2.08483200249618,37.0044411949958
0.808080808080808,91.7954424431128,1.97293433672213,37.005075140254
0.909090909090909,91.9349675168873,2.13988891366892,37.0057088810863
1.01010101010101,88.916973509603,2.12284670528115,37.0063423919657
1.11111111111111,94.5529708076384,2.18517257310394,37.0069756473744
1.21212121212121,92.683706524647,2.05971233841667,37.0076086218051
1.31313131313131,93.97204059473,2.17511869549487,37.0082412897616
1.41414141414141,93.2378161505255,2.21279695777013,37.0088736257602
1.51515151515152,94.7388474433452,1.96005640550029,37.0095056043304
1.61616161616162,97.51668941918,2.10955208023786,37.0101372000163
1.71717171717172,92.5214683948117,2.25182856332453,37.0107683873772
1.81818181818182,96.2569688945453,2.18558976454477,37.0113991409891
1.91919191919192,93.716725754062,2.14013275779102,37.0120294354452
2.02020202020202,91.6392707485519,2.1574375791007,37.0126592453574
2.12121212121212,91.5893242264611,2.12448630395631,37.013288545357
2.22222222222222,96.7805270626306,2.2175401932294,37.013917310096
2.32323232323232,95.8748702018448,2.14766769029032,37.0145455142478
2.42424242424242,100.935813096624,2.16450312001226,37.0151731325083
2.52525252525253,98.3111856031874,2.18872803975289,37.0158001395973
2.62626262626263,93.1101218067471,2.26672585237353,37.016426510259
2.72727272727273,97.2256706867713,2.31418221536338,37.0170522192633
2.82828282828283,91.2226738212429,2.187297248199,37.0176772414066
2.92929292929293,93.9157027743999,2.16788184579885,37.0183015515132
3.03030303030303,94.0533540203822,2.41548705433894,37.018925124436
3.13131313131313,91.9164703923994,2.19857097437591,37.0195479350576
3.23232323232323,96.4059776791554,2.13105091936173,37.0201699582912
3.33333333333333,94.6939536644406,2.28233119911094,37.0207911690818
3.43434343434343,90.0358555301611,2.43555114984813,37.0214115424071
3.53535353535354,95.2810979929421,2.28349988442851,37.0220310532787
3.63636363636364,90.8921892572686,2.19140445412703,37.0226496767426
3.73737373737374,92.3198274178982,2.40036270836586,37.0232673878808
3.83838383838384,97.799821452998,2.46703707474511,37.0238841618121
3.93939393939394,92.8922312975591,2.37533836764265,37.0244999736928
4.04040404040404,94.2901969317395,2.2712150041303,37.0251147987181
4.14141414141414,92.5601453790312,2.2411294924699,37.025728612123
4.24242424242424,92.5783295177017,2.29252674361805,37.0263413891832
4.34343434343434,92.7936504881085,2.39398748089174,37.026953105216
4.44444444444444,92.5360461895191,2.47783701353098,37.0275637355817
4.54545454545455,93.0089659842446,2.27064982561941,37.0281732556841
4.64646464646465,93.1336417126456,2.14957333468859,37.028781640972
4.74747474747475,93.6436211642819,2.06515895395951,37.0293888669395
4.84848484848485,91.8128035883256,2.37539157198491,37.0299949091277
4.94949494949495,93.9558893873303,2.27095556335321,37.0305997431254
5.05050505050505,91.005857062161,2.48930508141502,37.0312033445698
5.15151515151515,90.3144019203325,2.1525033391514,37.0318056891482
5.25252525252525,88.500214802685,2.3821083720543,37.0324067525979
5.35353535353535,88.5400896239341,2.25032717624485,37.0330065107085
5.45454545454545,92.4583262605614,2.45078613462958,37.0336049393215
5.55555555555556,88.081493875208,2.58521958971424,37.0342020143326
5.65656565656566,87.2727952090903,2.27638693354299,37.0347977116914
5.75757575757576,89.9476525067841,2.34359183431409,37.0353920074036
5.85858585858586,88.5936127781811,2.08836125427532,37.0359848775308
5.95959595959596,88.3327936120595,2.15776376869189,37.0365762981924
6.06060606060606,91.1422982841752,2.33177847885517,37.037166245566
6.16161616161616,88.8311722764306,2.128107283584,37.0377546958887
6.26262626262626,85.4537616882233,2.28937110127496,37.0383416254578
6.36363636363636,86.3002685915618,2.19824346566274,37.0389270106317
6.46464646464646,87.7899139307861,2.29153512631639,37.0395108278314
6.56565656565657,86.5412700607976,2.32224637955427,37.0400930535407
6.66666666666667,84.7417654585675,2.35717218673754,37.0406736643076
6.76767676767677,81.2059909261314,2.23468486477149,37.0412526367452
6.86868686868687,86.6581556031278,2.37425174589402,37.0418299475327
6.96969696969697,86.9047939734033,2.31198797087687,37.042405573416
7.07070707070707,79.1425656120615,2.34969938356891,37.0429794912089
7.17171717171717,86.6818719485721,2.35086348193985,37.0435516777942
7.27272727272727,83.2092568115163,2.35106081485029,37.0441221101243
7.37373737373737,86.8987905192899,2.16798663530436,37.0446907652222
7.47474747474747,85.2199507719782,2.20478442198566,37.0452576201827
7.57575757575758,84.1693974613654,2.25041578952669,37.0458226521727
7.67676767676768,83.282687442892,2.39698614374905,37.0463858384331
7.77777777777778,87.8877677357393,2.16464749423676,37.0469471562786
7.87878787878788,88.9899776754566,2.34592716258099,37.0475065830995
7.97979797979798,84.2523981647749,2.3052937279703,37.0480640963622
8.08080808080808,85.0283313309001,2.1051242684416,37.04861967361
8.18181818181818,85.2190805336261,2.1614350064785,37.0491732924646
8.28282828282828,90.4700475186017,2.01198486870285,37.049724930626
