Time,HR,GSR,TEMP
0,89.2824515951248,2.18614326102843,37
0.101010101010101,93.0808481054804,2.11537334056435,37.0006346609218
0.202020202020202,89.5018410879621,2.10532081741709,37.0012692962796
0.303030303030303,87.9411847893198,2.01482378409222,37.0019038805103
0.404040404040404,91.0828283867567,2.09399903247444,37.002538388053
0.505050505050505,94.0772224757469,1.89497469596015,37.0031727933498
0.606060606060606,93.8662645575138,2.1112045688003,37.0038070708469
0.707070707070707,93.782762408963,1.94235179626738,37.0044411949958
0.808080808080808,89.233828434804,2.04866426925737,37.005075140254
0.909090909090909,92.0099772993638,2.14017614025996,37.0057088810863
1.01010101010101,91.1424170811615,2.03654304230247,37.0063423919657
1.11111111111111,93.9609512800009,2.12129455446243,37.0069756473744
1.21212121212121,94.2326713954198,2.09474241175051,37.0076086218051
1.31313131313131,93.2419045574044,2.08964185475116,37.0082412897616
1.41414141414141,93.5670472782204,2.21759713364264,37.0088736257602
1.51515151515152,94.3307244458946,2.2563614416603,37.0095056043304
1.61616161616162,94.7776547528292,2.12763173632946,37.0101372000163
1.71717171717172,92.7682611205769,2.11069940186666,37.0107683873772
1.81818181818182,92.2291317499972,2.04416623519656,37.0113991409891
1.91919191919192,92.967361369371,2.06221635027491,37.0120294354452
2.02020202020202,91.7949706639462,2.14954790290521,37.0126592453574
2.12121212121212,94.8091406208515,2.32573257392832,37.013288545357
2.22222222222222,94.4537602396855,2.27618496121401,37.013917310096
2.32323232323232,97.8973161199281,2.04391963107445,37.0145455142478
2.42424242424242,99.6469029684794,2.38350019620341,37.0151731325083
2.52525252525253,95.3018841174413,2.25139846551572,37.0158001395973
2.62626262626263,94.1419561828999,2.19346209663941,37.016426510259
2.72727272727273,96.9901769158965,2.36563038041934,37.0170522192633
2.82828282828283,95.4709265921185,2.25626653434362,37.0176772414066
2.92929292929293,95.4181284417627,2.28124719603024,37.0183015515132
3.03030303030303,92.958179654094,2.17139293974675,37.018925124436
3.13131313131313,93.0609674096341,2.33327845310027,37.0195479350576
3.23232323232323,90.2545404218807,2.34186379474287,37.0201699582912
3.33333333333333,99.103980412238,2.19984407913527,37.0207911690818
3.43434343434343,91.6568159225855,2.187343578966,37.0214115424071
3.53535353535354,92.3686999935519,2.24811978922533,37.0220310532787
3.63636363636364,93.8609279327529,2.24801932839812,37.0226496767426
3.73737373737374,95.2468724777047,2.17007988477242,37.0232673878808
3.83838383838384,91.2487788074901,2.2619966939086,37.0238841618121
3.93939393939394,92.3121527362211,2.35133707536714,37.0244999736928
4.04040404040404,93.9765522666306,2.4230853232032,37.0251147987181
4.14141414141414,94.1840480417803,2.19153817133451,37.025728612123
4.24242424242424,89.1933921091693,2.32705200172082,37.0263413891832
4.34343434343434,97.7241396540779,2.15639452875263,37.026953105216
4.44444444444444,89.0634539499935,2.14119730552329,37.0275637355817
4.54545454545455,90.9078391987529,2.40929232557656,37.0281732556841
4.64646464646465,94.3680713994184,2.29241982644397,37.028781640972
4.74747474747475,90.4258608307657,2.30480558869243,37.0293888669395
4.84848484848485,88.7195792285792,2.35502259697202,37.0299949091277
4.94949494949495,88.1030082256248,2.49958943674345,37.0305997431254
5.05050505050505,92.3533336969192,2.35461883730421,37.0312033445698
5.15151515151515,92.9242449358508,2.11013231573046,37.0318056891482
5.25252525252525,91.9395680547502,2.38328142222326,37.0324067525979
5.35353535353535,88.0935634992532,2.3343534578741,37.0330065107085
5.45454545454545,89.9076494775811,2.18325738686743,37.0336049393215
5.55555555555556,87.8572553216356,2.26853798678581,37.0342020143326
5.65656565656566,88.9550204418288,2.23858488461163,37.0347977116914
5.75757575757576,86.2635826126174,2.20628211604041,37.0353920074036
5.85858585858586,89.0505827523233,2.08073639769698,37.0359848775308
5.95959595959596,87.2850259069824,2.15061394681055,37.0365762981924
6.06060606060606,84.0811711411667,2.38521175118625,37.037166245566
6.16161616161616,87.1017068224361,2.39665543620323,37.0377546958887
6.26262626262626,87.266595103214,2.42265753000878,37.0383416254578
6.36363636363636,84.4737378377054,2.44870312346034,37.0389270106317
6.46464646464646,88.8439049795932,2.11529528157216,37.0395108278314
6.56565656565657,88.6122881050695,2.29104758952419,37.0400930535407
6.66666666666667,83.841002918171,2.50558772129382,37.0406736643076
6.76767676767677,84.2700011229451,2.09932731004188,37.0412526367452
6.86868686868687,84.7345837556889,2.14388963675169,37.0418299475327
6.96969696969697,87.0327527146069,2.31385561737002,37.042405573416
