Time,HR,GSR,TEMP
0,84.4317884695164,1.99759595523254,37
0.101010101010101,88.8333612843976,2.08391304352055,37.0006346609218
0.202020202020202,87.5238170715946,1.9806830791374,37.0012692962796
0.303030303030303,89.5077965180508,1.91051331596461,37.0019038805103
0.404040404040404,93.9607028785844,2.1742991959633,37.002538388053
0.505050505050505,90.7422494474939,2.08635210096804,37.0031727933498
0.606060606060606,90.6609233379238,2.11166000681516,37.0038070708469
0.707070707070707,90.5932086289668,2.24862788819774,37.0044411949958
0.808080808080808,93.1642615059996,2.19811356707708,37.005075140254
0.909090909090909,90.5709895919614,2.16938706723136,37.0057088810863
1.01010101010101,92.8458927185762,1.83534910010029,37.0063423919657
1.11111111111111,90.1320122329402,1.92896056744,37.0069756473744
1.21212121212121,91.292752059323,2.29144981113121,37.0076086218051
1.31313131313131,93.3695470228874,2.19614854983725,37.0082412897616
1.41414141414141,92.622005638866,2.19285039630419,37.0088736257602
1.51515151515152,93.0103800083503,2.16195699556127,37.0095056043304
1.61616161616162,95.4820391108134,2.19402319290105,37.0101372000163
1.71717171717172,98.2466182248554,2.14539804561898,37.0107683873772
1.81818181818182,100.477345424248,2.11388297454101,37.0113991409891
1.91919191919192,91.5613716148892,2.28569227195619,37.0120294354452
2.02020202020202,93.610032489284,2.45915911424025,37.0126592453574
2.12121212121212,95.2121497494221,2.16086651534016,37.013288545357
2.22222222222222,93.451970891964,2.36598447293767,37.013917310096
2.32323232323232,96.1559229011381,2.24111889406134,37.0145455142478
2.42424242424242,96.7325816968472,2.27134380507617,37.0151731325083
2.52525252525253,93.5035805127474,2.24445678763928,37.0158001395973
2.62626262626263,96.6759552539456,2.19199559284058,37.016426510259
2.72727272727273,97.6812498549549,2.22825781140503,37.0170522192633
2.82828282828283,94.8171587714771,2.30464598766098,37.0176772414066
2.92929292929293,96.2059250060003,2.31986343667307,37.0183015515132
3.03030303030303,95.7889414763798,2.16947385061465,37.018925124436
3.13131313131313,94.0218658163576,2.13949011051113,37.0195479350576
3.23232323232323,92.3692700760241,2.22510686802259,37.0201699582912
3.33333333333333,94.0934715615422,2.34612732243976,37.0207911690818
3.43434343434343,95.8610863958013,2.14528625271371,37.0214115424071
3.53535353535354,96.348161520093,2.2804306731954,37.0220310532787
3.63636363636364,95.3205243268104,2.22956248365568,37.0226496767426
3.73737373737374,97.6056275946532,2.52175264138287,37.0232673878808
3.83838383838384,96.2558938569749,2.04056475185983,37.0238841618121
3.93939393939394,93.4635968591833,2.0266050610503,37.0244999736928
4.04040404040404,95.3461157607109,2.38818066565846,37.0251147987181
4.14141414141414,90.278026186364,2.23491432522355,37.025728612123
4.24242424242424,92.7924627481883,2.28413880252464,37.0263413891832
4.34343434343434,94.1448716983418,2.38601106715858,37.026953105216
4.44444444444444,90.2499907547561,2.06204105982802,37.0275637355817
4.54545454545455,94.3031766619644,2.23135138925603,37.0281732556841
4.64646464646465,87.4224557959367,2.25573563802115,37.028781640972
4.74747474747475,92.2671322405217,2.26774528653481,37.0293888669395
4.84848484848485,87.7725821149144,2.16763431229393,37.0299949091277
4.94949494949495,89.3916477549625,2.27524449679745,37.0305997431254
5.05050505050505,88.9857125185457,2.27129217080119,37.0312033445698
5.15151515151515,89.7956459633117,2.36087528249349,37.0318056891482
5.25252525252525,89.4351410179124,2.28493237984948,37.0324067525979
5.35353535353535,82.5180259293412,2.27668124567595,37.0330065107085
5.45454545454545,90.2897261025779,2.18934478250576,37.0336049393215
5.55555555555556,89.6806273461544,2.24041060282279,37.0342020143326
5.65656565656566,89.5375091529217,2.34929087849562,37.0347977116914
5.75757575757576,87.229495141244,2.33675845873833,37.0353920074036
