Time,HR,GSR,TEMP
0,93.5142551323538,2.01445769338206,37
0.101010101010101,93.5072271728062,1.8928244748896,37.0006346609218
0.202020202020202,91.4083327274765,1.90212159248521,37.0012692962796
0.303030303030303,90.0303817149148,1.99621528597539,37.0019038805103
0.404040404040404,88.1673435082364,2.30127504070182,37.002538388053
0.505050505050505,94.5320758226491,2.30438907964193,37.0031727933498
0.606060606060606,91.2624334751807,2.16737112650247,37.0038070708469
0.707070707070707,92.7545318836799,1.94324404579358,37.0044411949958
0.808080808080808,92.5378198499713,1.99848728554533,37.005075140254
0.909090909090909,91.9608326777458,2.21626034495587,37.0057088810863
1.01010101010101,94.17469243167,2.0276878167592,37.0063423919657
1.11111111111111,93.6825090091684,2.05307804551324,37.0069756473744
1.21212121212121,92.5890603851421,2.24947435548941,37.0076086218051
1.31313131313131,91.2732806099227,2.03847689087788,37.0082412897616
1.41414141414141,92.6874689912146,2.1753432900633,37.0088736257602
1.51515151515152,92.2810638091092,2.24046189271125,37.0095056043304
1.61616161616162,94.8263859484459,2.23381653251967,37.0101372000163
1.71717171717172,93.0467649452973,2.15270667271333,37.0107683873772
1.81818181818182,94.6821720645561,2.05365134754081,37.0113991409891
1.91919191919192,91.4534742555397,2.29701082098949,37.0120294354452
2.02020202020202,93.1562340116335,2.14168623716439,37.0126592453574
2.12121212121212,94.3380523002467,2.4104841146564,37.013288545357
2.22222222222222,97.1513748134309,2.18621138066379,37.013917310096
2.32323232323232,96.7229726922119,2.22955971818308,37.0145455142478
2.42424242424242,93.7797285356435,2.22519299611913,37.0151731325083
2.52525252525253,90.9276777984972,2.24398749447189,37.0158001395973
2.62626262626263,89.9446411594751,2.13813313450735,37.016426510259
2.72727272727273,92.4369789604983,2.32356033954824,37.0170522192633
2.82828282828283,93.35151919857,2.20895445189381,37.0176772414066
2.92929292929293,94.8312321774347,2.33815756400772,37.0183015515132
3.03030303030303,95.1398052356624,2.25179792805171,37.018925124436
3.13131313131313,95.6724787169542,2.33022648144179,37.0195479350576
3.23232323232323,98.6330355357488,2.19859504869071,37.0201699582912
3.33333333333333,90.8701123545758,2.2849975375143,37.0207911690818
3.43434343434343,92.4903494818825,2.29911784015123,37.0214115424071
3.53535353535354,92.1055060632788,2.32075953387388,37.0220310532787
3.63636363636364,92.8370872558285,2.27952212681245,37.0226496767426
3.73737373737374,93.0427100393997,2.32930076467354,37.0232673878808
3.83838383838384,96.5705538407699,2.23731342025837,37.0238841618121
3.93939393939394,94.2674551264293,2.13316627995204,37.0244999736928
4.04040404040404,92.3360680589522,2.06823236933083,37.0251147987181
4.14141414141414,90.6920309089635,2.32877680419276,37.025728612123
4.24242424242424,92.2872414612739,2.25806664970481,37.0263413891832
4.34343434343434,92.8974060275508,2.338320379222,37.026953105216
4.44444444444444,92.293872672608,2.27334408410829,37.0275637355817
4.54545454545455,94.8887931263633,2.45202770814579,37.0281732556841
4.64646464646465,90.8840180510955,2.50205189063783,37.028781640972
4.74747474747475,92.4334560789086,2.27572252082248,37.0293888669395
4.84848484848485,88.489487928454,2.20371799446056,37.0299949091277
4.94949494949495,89.2976772527222,2.24351116149658,37.0305997431254
5.05050505050505,89.967175631668,2.13707029381288,37.0312033445698
5.15151515151515,89.8577621696029,2.48085229122286,37.0318056891482
5.25252525252525,91.5926311343102,2.1416688421773,37.0324067525979
5.35353535353535,89.7724494511977,2.34556872077016,37.0330065107085
5.45454545454545,86.2906782941381,2.23139200169753,37.0336049393215
5.55555555555556,83.7294239418079,2.30284470891666,37.0342020143326
5.65656565656566,90.4083462083027,2.32526625459887,37.0347977116914
5.75757575757576,89.744216928064,2.28868271360098,37.0353920074036
