Time,HR,GSR,TEMP
0,91.5704957304148,1.98506514258136,37
0.101010101010101,89.7973257097715,2.08823662151095,37.0006346609218
0.202020202020202,91.4878991197847,2.1264635093733,37.0012692962796
0.303030303030303,92.7511388309208,2.02116746070773,37.0019038805103
0.404040404040404,89.7467115321115,1.95538768034108,37.002538388053
0.505050505050505,88.7210891839761,1.94736518940861,37.0031727933498
0.606060606060606,93.7622449673659,1.94789870866459,37.0038070708469
0.707070707070707,91.019823187976,2.07798020579784,37.0044411949958
0.808080808080808,91.1818671943985,2.03550937952629,37.005075140254
0.909090909090909,95.3290326522359,1.97290912970045,37.0057088810863
1.01010101010101,92.0944186139305,2.11668804710986,37.0063423919657
1.11111111111111,91.1325887852529,2.15235716320415,37.0069756473744
1.21212121212121,94.2096896786002,1.99877569464101,37.0076086218051
1.31313131313131,93.1107052002758,2.08094964762158,37.0082412897616
1.41414141414141,96.0395775098497,2.06249661853282,37.0088736257602
1.51515151515152,96.4350580783785,2.21171621038766,37.0095056043304
1.61616161616162,96.0940469990076,2.17050741315272,37.0101372000163
1.71717171717172,93.0339753980712,2.04348593256835,37.0107683873772
1.81818181818182,96.0242475922044,2.14940947984866,37.0113991409891
1.91919191919192,95.7822966370395,2.04763773182572,37.0120294354452
2.02020202020202,100.218366174821,2.24917091362541,37.0126592453574
2.12121212121212,92.3898579912362,2.17990959454172,37.013288545357
2.22222222222222,94.9227277843715,2.12300101311843,37.013917310096
2.32323232323232,98.6741381586886,2.15912756130085,37.0145455142478
2.42424242424242,91.443764271571,1.88551850417665,37.0151731325083
2.52525252525253,96.0088450206151,2.12331170941418,37.0158001395973
2.62626262626263,95.11900931748,2.35390325963428,37.016426510259
2.72727272727273,92.9296600646585,2.1963265927845,37.0170522192633
2.82828282828283,94.5893936161682,1.98191318177523,37.0176772414066
2.92929292929293,92.7557894060218,2.2656907413606,37.0183015515132
3.03030303030303,91.9887168196517,2.36840302876904,37.018925124436
3.13131313131313,94.8948746627223,2.29347360666389,37.0195479350576
3.23232323232323,96.4385940323255,2.25509107864805,37.0201699582912
3.33333333333333,93.5839577779326,2.38051658667694,37.0207911690818
3.43434343434343,94.4319239614569,2.14160126304426,37.0214115424071
3.53535353535354,94.0977287456639,2.19675176289425,37.0220310532787
3.63636363636364,95.9377100313959,2.25963483523382,37.0226496767426
3.73737373737374,89.1935617728503,2.32635060275939,37.0232673878808
3.83838383838384,94.8076173762649,2.33375588440634,37.0238841618121
3.93939393939394,94.5901708345076,2.46760165001422,37.0244999736928
4.04040404040404,93.5435382800725,2.28238144975726,37.0251147987181
4.14141414141414,94.9941162435302,2.34652782737312,37.025728612123
4.24242424242424,93.1361317805229,2.25217131482331,37.0263413891832
4.34343434343434,91.1801321172083,2.25830340640579,37.026953105216
4.44444444444444,91.0305937466769,2.32296262670135,37.0275637355817
4.54545454545455,92.1575410642735,2.28219142529186,37.0281732556841
4.64646464646465,90.6323282074865,2.30238652971769,37.028781640972
4.74747474747475,88.3037433923429,2.51442022378177,37.0293888669395
4.84848484848485,91.1221624020367,2.14154304590419,37.0299949091277
4.94949494949495,87.3643115270133,2.32374396787925,37.0305997431254
5.05050505050505,90.9013369127519,2.29692547952842,37.0312033445698
5.15151515151515,91.4642275577915,2.1617773380454,37.0318056891482
5.25252525252525,91.1254931166389,2.31725034690947,37.0324067525979
5.35353535353535,88.1429920530055,2.31426069097061,37.0330065107085
5.45454545454545,87.6369224613682,2.5132782116121,37.0336049393215
5.55555555555556,88.8587033487536,2.30496480175716,37.0342020143326
5.65656565656566,87.4084579947314,1.98050892380253,37.0347977116914
5.75757575757576,84.904190015237,2.2934199586975,37.0353920074036
5.85858585858586,87.9657871619582,2.36239105832492,37.0359848775308
5.95959595959596,83.4452517002276,2.44032387971483,37.0365762981924
6.06060606060606,88.2053304540707,2.29339814552327,37.037166245566
6.16161616161616,86.3709940513168,2.30679227043769,37.0377546958887
6.26262626262626,87.4684939428826,2.25452037174783,37.0383416254578
6.36363636363636,85.2339319058636,2.14377522139581,37.0389270106317
6.46464646464646,88.1534047994146,2.40083056927405,37.0395108278314
6.56565656565657,85.8250639329768,2.37075705368585,37.0400930535407
6.66666666666667,85.3384410804307,2.41511740586642,37.0406736643076
6.76767676767677,85.3771330060705,2.14564270721708,37.0412526367452
6.86868686868687,87.1291569071733,2.15034837637517,37.0418299475327
6.96969696969697,84.0721273106155,2.14623031611438,37.042405573416
7.07070707070707,84.0499160177611,2.30453166349523,37.0429794912089
7.17171717171717,85.2589745553635,2.38565492889681,37.0435516777942
7.27272727272727,83.5014798932894,2.13458665494504,37.0441221101243
7.37373737373737,85.7486305023547,2.22995740801732,37.0446907652222
7.47474747474747,87.1884715087427,2.02102321650971,37.0452576201827
7.57575757575758,83.3012681552582,2.29310977398515,37.0458226521727
7.67676767676768,83.0301675855929,2.12155196641125,37.0463858384331
7.77777777777778,80.9588052601603,2.22162431101033,37.0469471562786
7.87878787878788,85.6087685176642,2.22206928304286,37.0475065830995
7.97979797979798,83.8937896445592,2.23872006056934,37.0480640963622
8.08080808080808,84.2885827058755,2.39057644524648,37.04861967361
8.18181818181818,85.4734076799705,2.17037727465255,37.0491732924646
8.28282828282828,87.1088023514241,2.24832519085257,37.049724930626
8.38383838383838,87.9785106682336,2.16975585339694,37.0502745658745
8.48484848484848,85.5903596175737,1.96342170296225,37.0508221760709
8.58585858585859,88.7249396608242,2.24194228428404,37.0513677391573
8.68686868686869,84.1844687863992,2.17804014153881,37.0519112331588
8.78787878787879,88.5662840843284,2.04444069935555,37.0524526361833
8.88888888888889,86.0235809192829,2.11183549660413,37.0529919264233
8.98989898989899,84.5802399846921,2.12926110768324,37.0535290821563
9.09090909090909,85.023020599742,2.06806842393226,37.0540640817456
9.19191919191919,87.6578399942212,2.14486388925616,37.0545969036415
9.29292929292929,88.381740712032,2.18185402825256,37.0551275263822
9.39393939393939,86.7260227037264,1.96730800085684,37.0556559285941
9.49494949494949,86.9598344618499,2.10823596701359,37.0561820889934
9.5959595959596,85.348874240375,1.97862923972872,37.0567059863863
9.6969696969697,88.2252063429629,1.92339362410217,37.0572275996703
9.7979797979798,89.568946303648,2.08128783558814,37.057746907835
9.8989898989899,86.3133595221732,1.96559702013105,37.0582638899626
10,89.671886331576,2.21871393403175,37.0587785252293
