Time,HR,GSR,TEMP
0,91.104003803842,1.9144269526809,37
0.101010101010101,89.036351080238,2.06755416883913,37.0006346609218
0.202020202020202,90.1412482154083,2.14456017156112,37.0012692962796
0.303030303030303,88.8815083415992,2.02299184636019,37.0019038805103
0.404040404040404,88.7515306232357,2.05849475947023,37.002538388053
0.505050505050505,90.4067790543616,2.19422521773563,37.0031727933498
0.606060606060606,90.5656651273731,1.99944488992871,37.0038070708469
0.707070707070707,93.5554406294333,1.83964979092605,37.0044411949958
0.808080808080808,93.921512214237,1.85387373014545,37.005075140254
0.909090909090909,91.7498054822809,2.08972284912496,37.0057088810863
1.01010101010101,91.1298249150266,2.00280606923813,37.0063423919657
1.11111111111111,91.7697987336657,2.18055803430231,37.0069756473744
1.21212121212121,96.9819427864604,1.98623079146391,37.0076086218051
1.31313131313131,91.9276498378645,2.10247327496083,37.0082412897616
1.41414141414141,98.792485939709,2.19615854263682,37.0088736257602
1.51515151515152,88.6515754253322,2.2906841661341,37.0095056043304
1.61616161616162,95.7797574935073,2.4108765624561,37.0101372000163
1.71717171717172,93.4959531553482,2.11346519116892,37.0107683873772
1.81818181818182,93.2513026738851,2.13791295333913,37.0113991409891
1.91919191919192,97.1864292333909,2.19075301359988,37.0120294354452
2.02020202020202,94.3549076804191,2.18543120242128,37.0126592453574
2.12121212121212,94.9008334299343,2.26808082045515,37.013288545357
2.22222222222222,97.558244898025,2.05611947366188,37.013917310096
2.32323232323232,94.6585533958193,2.09655441855791,37.0145455142478
2.42424242424242,91.2946109920753,2.17354944305884,37.0151731325083
2.52525252525253,93.5958206279021,2.17180351105998,37.0158001395973
2.62626262626263,97.4196644242938,2.25852134462481,37.016426510259
2.72727272727273,98.0161945069827,2.30357216767602,37.0170522192633
2.82828282828283,92.8757424209384,2.02527558028787,37.0176772414066
2.92929292929293,94.9612036627197,2.17128665418277,37.0183015515132
3.03030303030303,94.1868363861021,2.22747686186438,37.018925124436
3.13131313131313,95.3334419879705,2.39611322844019,37.0195479350576
3.23232323232323,96.2732585834827,2.12032230832613,37.0201699582912
3.33333333333333,92.1902853170961,2.15569997150762,37.0207911690818
3.43434343434343,93.0496963466997,2.4490362345838,37.0214115424071
3.53535353535354,93.0439002632055,2.21603804122168,37.0220310532787
3.63636363636364,94.5892494089761,2.12374660511857,37.0226496767426
3.73737373737374,92.5410047426953,2.3982441181862,37.0232673878808
3.83838383838384,94.4746637036584,2.29645700803179,37.0238841618121
