Time,HR,GSR,TEMP
0,92.466815127792,2.14525861911427,37
0.101010101010101,93.6786423804399,2.08014822922488,37.0006346609218
0.202020202020202,87.2025153485002,2.04484877043998,37.0012692962796
0.303030303030303,90.7367050520172,2.07398309063131,37.0019038805103
0.404040404040404,94.3407890592877,2.0716183299223,37.002538388053
0.505050505050505,90.3004575914233,2.06845238617672,37.0031727933498
0.606060606060606,94.9234354338186,2.16378710366715,37.0038070708469
0.707070707070707,95.3916741632843,1.99617587091379,37.0044411949958
0.808080808080808,94.7901421444192,2.01373427178247,37.005075140254
0.909090909090909,91.6922095695189,2.05150028064573,37.0057088810863
1.01010101010101,96.2577192281698,2.17312747644276,37.0063423919657
1.11111111111111,92.0744632660621,1.9273199007254,37.0069756473744
1.21212121212121,96.3615522002776,2.08336501225317,37.0076086218051
1.31313131313131,90.5471341686294,2.0473031912141,37.0082412897616
1.41414141414141,93.0583003898964,2.19681814499646,37.0088736257602
1.51515151515152,93.5868201818132,2.18478744540256,37.0095056043304
1.61616161616162,94.505327454479,2.12565644825134,37.0101372000163
1.71717171717172,92.5853246271865,2.04257577757232,37.0107683873772
1.81818181818182,96.832881215743,2.26683779982752,37.0113991409891
1.91919191919192,95.4042915935471,2.09618518680919,37.0120294354452
2.02020202020202,95.0058060823431,2.23845208859747,37.0126592453574
2.12121212121212,96.4820226784692,2.10291441100391,37.013288545357
2.22222222222222,98.7525267023731,2.13321561279667,37.013917310096
2.32323232323232,96.6688665934183,2.19969017682825,37.0145455142478
2.42424242424242,95.4828943490742,2.09381268695565,37.0151731325083
2.52525252525253,94.371273162658,2.13547901559513,37.0158001395973
2.62626262626263,95.6027265742694,2.17146963319857,37.016426510259
2.72727272727273,96.1147209156961,2.11244311615049,37.0170522192633
2.82828282828283,93.5122378808477,2.10436515566475,37.0176772414066
2.92929292929293,96.9119414204775,2.33058086084531,37.0183015515132
3.03030303030303,92.4915455196663,2.27142871271733,37.018925124436
3.13131313131313,95.5661538802664,2.42306450477421,37.0195479350576
3.23232323232323,94.4949105499016,2.20214957557501,37.0201699582912
3.33333333333333,94.3216726450746,2.26990751133934,37.0207911690818
3.43434343434343,95.229984705838,2.34151797819113,37.0214115424071
3.53535353535354,95.029489204311,2.29759560108463,37.0220310532787
3.63636363636364,93.9321425764666,2.2866757247287,37.0226496767426
3.73737373737374,95.2902847153665,2.12894546103502,37.0232673878808
3.83838383838384,92.7552606970639,2.42249196885677,37.0238841618121
3.93939393939394,94.9621696147766,2.24842287932225,37.0244999736928
4.04040404040404,97.5795461803329,2.43874297545183,37.0251147987181
4.14141414141414,93.5823248606575,2.15368313579248,37.025728612123
4.24242424242424,93.1487597610053,2.36783783370126,37.0263413891832
4.34343434343434,90.5643195967045,2.34204840357499,37.026953105216
4.44444444444444,88.6980855861129,2.31529302877215,37.0275637355817
4.54545454545455,94.7846186875151,2.19247409717031,37.0281732556841
4.64646464646465,88.1814665611207,2.30563478514553,37.028781640972
4.74747474747475,88.3827887530645,2.28742767770093,37.0293888669395
4.84848484848485,89.6676996149756,2.36561600302064,37.0299949091277
4.94949494949495,89.258521838579,2.29814228160238,37.0305997431254
5.05050505050505,89.2943589610796,2.29548748618352,37.0312033445698
5.15151515151515,88.747164168052,2.31519516806581,37.0318056891482
5.25252525252525,89.7628435025841,2.37871387430663,37.0324067525979
5.35353535353535,88.7592507854617,2.18843776179759,37.0330065107085
5.45454545454545,91.7345877816253,2.25319042157912,37.0336049393215
5.55555555555556,89.367734769571,2.26785129754894,37.0342020143326
5.65656565656566,88.0322742460456,2.14862999789094,37.0347977116914
5.75757575757576,85.2601104015814,2.22498063372664,37.0353920074036
5.85858585858586,88.8620476974862,2.42388659472054,37.0359848775308
5.95959595959596,88.5260357113158,2.26521835529399,37.0365762981924
6.06060606060606,85.820867031309,2.13782267353721,37.037166245566
6.16161616161616,83.756779788794,2.28353331037227,37.0377546958887
6.26262626262626,83.6194001727565,2.53004576454098,37.0383416254578
6.36363636363636,87.0495495338127,2.27295579666883,37.0389270106317
6.46464646464646,87.7325035301098,2.39188785359489,37.0395108278314
6.56565656565657,86.393587983436,2.19361273304547,37.0400930535407
6.66666666666667,87.7069445375652,2.35995259817331,37.0406736643076
6.76767676767677,87.6003590276826,2.27422661005157,37.0412526367452
6.86868686868687,84.7718413032467,2.22825847327033,37.0418299475327
6.96969696969697,84.3851541178003,2.45852731557396,37.042405573416
7.07070707070707,86.7539128984441,2.21483319226381,37.0429794912089
7.17171717171717,85.0246408750756,2.40287695428489,37.0435516777942
7.27272727272727,85.0501228390252,2.21992393528711,37.0441221101243
7.37373737373737,85.1635281508177,2.2764734016478,37.0446907652222
7.47474747474747,83.7153560478563,2.21590829646755,37.0452576201827
7.57575757575758,81.1058270811246,2.16412150765276,37.0458226521727
7.67676767676768,88.1968887896302,2.1730956080964,37.0463858384331
7.77777777777778,87.7751450767977,2.29509489664882,37.0469471562786
7.87878787878788,85.1410230786962,2.06295074546276,37.0475065830995
7.97979797979798,87.4628121152452,2.08723672450068,37.0480640963622
8.08080808080808,88.8858215019402,2.14704458747409,37.04861967361
8.18181818181818,86.1112989163224,2.14002457338995,37.0491732924646
8.28282828282828,84.4656580737465,2.14425732866783,37.049724930626
8.38383838383838,85.3015207187222,2.08193798449674,37.0502745658745
8.48484848484848,82.7581459403902,2.11431000896272,37.0508221760709
8.58585858585859,85.1716059897423,2.08806779946027,37.0513677391573
8.68686868686869,83.2769288832058,2.24721043576527,37.0519112331588
8.78787878787879,88.0058061579564,2.05031872448844,37.0524526361833
8.88888888888889,85.2495382901177,2.12601626310883,37.0529919264233
8.98989898989899,89.7876162744163,2.06625509886438,37.0535290821563
9.09090909090909,90.9493201578192,2.15167883104945,37.0540640817456
9.19191919191919,88.10392728176,2.08731978091653,37.0545969036415
9.29292929292929,89.0246366053486,2.13451124721784,37.0551275263822
9.39393939393939,89.715618961676,2.08345064240303,37.0556559285941
9.49494949494949,88.2665748286563,2.12858185834924,37.0561820889934
9.5959595959596,89.9135430123695,2.08867287176399,37.0567059863863
9.6969696969697,85.7626377130404,2.11419908567149,37.0572275996703
9.7979797979798,88.7212225874486,1.96964035314829,37.057746907835
9.8989898989899,89.1060254082947,2.15616238568108,37.0582638899626
10,86.6245718733559,1.96870216489486,37.0587785252293
