Time,HR,GSR,TEMP
0,94.3812931623677,2.06354254227016,37
0.101010101010101,88.4553591157768,1.95657234387887,37.0006346609218
0.202020202020202,89.8592672287444,1.94401384715846,37.0012692962796
0.303030303030303,90.8437529816908,2.13904459455981,37.0019038805103
0.404040404040404,89.1311844633148,2.1834514832147,37.002538388053
0.505050505050505,90.3889669637568,1.8610668150323,37.0031727933498
0.606060606060606,93.3550593182506,2.26048837566288,37.0038070708469
0.707070707070707,91.0427586830287,1.99653369569115,37.0044411949958
0.808080808080808,92.0862350916034,1.92511420419241,37.005075140254
0.909090909090909,93.685585662724,2.0034885164872,37.0057088810863
1.01010101010101,93.2533930987619,2.13041364725933,37.0063423919657
1.11111111111111,91.7979605823749,2.10982110719703,37.0069756473744
1.21212121212121,94.1285804394029,2.15958701424464,37.0076086218051
1.31313131313131,94.8073119767561,2.13334920498246,37.0082412897616
1.41414141414141,93.6341462363896,2.32125149585332,37.0088736257602
1.51515151515152,91.6112095334944,2.14862437053171,37.0095056043304
1.61616161616162,97.4934506262237,2.20865024431371,37.0101372000163
1.71717171717172,95.0040349599034,2.2330979067659,37.0107683873772
1.81818181818182,99.3342461583923,2.12158684914591,37.0113991409891
1.91919191919192,96.4017811895849,2.07689084300179,37.0120294354452
2.02020202020202,92.2828320139145,2.08021849713973,37.0126592453574
2.12121212121212,91.2884016304339,2.14792368274837,37.013288545357
2.22222222222222,96.4906912643206,2.13698546613523,37.013917310096
2.32323232323232,95.0690684054503,2.33416331217381,37.0145455142478
2.42424242424242,93.645488735238,2.12648674098603,37.0151731325083
2.52525252525253,94.7629088361745,2.10005657016913,37.0158001395973
2.62626262626263,94.5021584335434,2.19653997577419,37.016426510259
2.72727272727273,94.2525026563668,2.08219631208989,37.0170522192633
2.82828282828283,92.7209979196594,2.15441012810025,37.0176772414066
2.92929292929293,93.5410556910319,2.16787433882672,37.0183015515132
3.03030303030303,91.511317785729,2.41670107677944,37.018925124436
3.13131313131313,95.3107656591675,2.50296597472547,37.0195479350576
3.23232323232323,94.0135047853272,2.36791317263981,37.0201699582912
3.33333333333333,96.4376166028739,2.1941995050688,37.0207911690818
3.43434343434343,94.2888352043338,2.05276448458002,37.0214115424071
3.53535353535354,95.1161123499647,2.11892262385079,37.0220310532787
3.63636363636364,95.0080874954587,2.24693907498546,37.0226496767426
3.73737373737374,96.777749238183,2.29081694359318,37.0232673878808
3.83838383838384,94.3735118236192,2.20183495731159,37.0238841618121
3.93939393939394,92.7677180130276,2.45705768101719,37.0244999736928
4.04040404040404,90.7370350614579,2.4961885508459,37.0251147987181
4.14141414141414,94.417997728049,2.21978420647468,37.025728612123
4.24242424242424,92.1581994030049,2.40234501188834,37.0263413891832
4.34343434343434,90.106236730885,2.27994782089117,37.026953105216
4.44444444444444,90.3490550443821,2.22456549357105,37.0275637355817
4.54545454545455,92.3017728396628,2.44311693899051,37.0281732556841
4.64646464646465,92.6183038922704,2.30876241431997,37.028781640972
4.74747474747475,90.8314616684892,2.38677131702746,37.0293888669395
4.84848484848485,89.897259156963,2.39202794115734,37.0299949091277
4.94949494949495,89.4395549615528,2.46676497598584,37.0305997431254
5.05050505050505,91.8664775216312,2.39507431057788,37.0312033445698
5.15151515151515,91.9614570585959,2.52633623544067,37.0318056891482
5.25252525252525,89.1921280401708,2.28939671311455,37.0324067525979
5.35353535353535,87.6250305723295,2.14628382159399,37.0330065107085
5.45454545454545,87.293229111808,2.39455026986625,37.0336049393215
5.55555555555556,87.5652238374197,2.35526559445077,37.0342020143326
5.65656565656566,85.9859424652922,2.39983849843377,37.0347977116914
5.75757575757576,88.0221173438427,2.44760229387694,37.0353920074036
5.85858585858586,90.333400834386,2.17936124864638,37.0359848775308
5.95959595959596,85.2850380772048,2.27000250102574,37.0365762981924
6.06060606060606,85.7555598615512,2.4163487122116,37.037166245566
6.16161616161616,88.0147044581293,2.21292319368416,37.0377546958887
6.26262626262626,86.135904167687,2.41947307548347,37.0383416254578
6.36363636363636,87.7349426565517,2.28487314920018,37.0389270106317
6.46464646464646,86.284486598096,2.16557327935375,37.0395108278314
6.56565656565657,85.6764144672578,2.27643886432649,37.0400930535407
6.66666666666667,84.2634951575843,2.27792545148418,37.0406736643076
6.76767676767677,87.7529785733473,2.40018089102343,37.0412526367452
6.86868686868687,87.6956812467632,2.19620947626746,37.0418299475327
6.96969696969697,83.6900127241669,2.38259257416698,37.042405573416
7.07070707070707,85.3098342668403,2.35952266997955,37.0429794912089
7.17171717171717,87.3482190293216,2.20045097794532,37.0435516777942
7.27272727272727,84.7232226451418,2.21473862710092,37.0441221101243
7.37373737373737,79.1483580652724,2.20599032850272,37.0446907652222
7.47474747474747,84.8431155384156,2.13824916452918,37.0452576201827
7.57575757575758,83.4193766295783,1.99772720390087,37.0458226521727
7.67676767676768,86.6091631284779,2.08455349625535,37.0463858384331
7.77777777777778,87.4304909972516,2.16919310599768,37.0469471562786
7.87878787878788,86.2588238063302,2.25681653712686,37.0475065830995
7.97979797979798,85.7937554961683,2.23436273052114,37.0480640963622
8.08080808080808,86.2671577467895,2.16918719900453,37.04861967361
8.18181818181818,83.6352544017389,2.21580852390435,37.0491732924646
8.28282828282828,84.1851269220352,2.1001101612812,37.049724930626
8.38383838383838,88.9677111665167,2.27974330117285,37.0502745658745
8.48484848484848,84.9027651718834,2.03691732497624,37.0508221760709
8.58585858585859,85.5160331215324,2.36923379919796,37.0513677391573
8.68686868686869,82.8768159561042,2.17198254078401,37.0519112331588
8.78787878787879,84.4258910256367,2.0327981151142,37.0524526361833
8.88888888888889,87.7917541421355,2.15751823640481,37.0529919264233
8.98989898989899,87.8813446443339,1.93469071219879,37.0535290821563
9.09090909090909,86.9815448529972,2.08333596001577,37.0540640817456
9.19191919191919,87.3939867187802,2.08745112338772,37.0545969036415
9.29292929292929,86.1993163558665,2.04218668151635,37.0551275263822
9.39393939393939,89.123221745497,2.0409405741805,37.0556559285941
9.49494949494949,89.5201709490288,2.07875523528412,37.0561820889934
9.5959595959596,87.2191756333009,1.85411873847487,37.0567059863863
9.6969696969697,85.4554444219747,2.20375379680545,37.0572275996703
9.7979797979798,89.4738743424568,2.12097359751001,37.057746907835
9.8989898989899,89.120617848741,1.89720934922063,37.0582638899626
10,88.419023381171,1.89861337780525,37.0587785252293
