Time,HR,GSR,TEMP
0,87.595434184789,2.01395041379506,37
0.101010101010101,89.0193811780187,1.98967733197285,37.0006346609218
0.202020202020202,89.4017180635394,2.12544785476584,37.0012692962796
0.303030303030303,91.2008262846302,2.18633940915086,37.0019038805103
0.404040404040404,87.5765362415632,2.16734619336427,37.002538388053
0.505050505050505,95.5440635474516,2.01269015478016,37.0031727933498
0.606060606060606,92.7454127977495,2.05670165751245,37.0038070708469
0.707070707070707,89.5960804875777,1.93536954875974,37.0044411949958
0.808080808080808,97.1968781061307,2.14560163858004,37.005075140254
0.909090909090909,96.0955205964996,2.19845136679307,37.0057088810863
1.01010101010101,94.1123124149122,2.02997782961229,37.0063423919657
1.11111111111111,94.6534254262985,2.15515877282315,37.0069756473744
1.21212121212121,96.9072025382907,2.12412729408651,37.0076086218051
1.31313131313131,94.7082982885469,1.89584991041486,37.0082412897616
1.41414141414141,92.8331582344743,1.99082197801545,37.0088736257602
1.51515151515152,93.1405770799455,2.10843782504111,37.0095056043304
1.61616161616162,94.1476542257997,1.97470960894765,37.0101372000163
1.71717171717172,95.6225296412305,2.26697074714683,37.0107683873772
1.81818181818182,91.1804699114212,2.08773215006124,37.0113991409891
1.91919191919192,94.7223942486359,2.33434191935007,37.0120294354452
2.02020202020202,93.3035849289813,2.02549371485468,37.0126592453574
2.12121212121212,92.3827983227628,2.09039995487221,37.013288545357
2.22222222222222,95.2058489773406,2.11753932361733,37.013917310096
2.32323232323232,95.4048269665395,2.31922374913017,37.0145455142478
2.42424242424242,91.8378360624661,2.23548282188218,37.0151731325083
2.52525252525253,94.2844429181833,2.19344277087642,37.0158001395973
2.62626262626263,94.7100370359468,2.23421721066424,37.016426510259
2.72727272727273,93.624813849237,2.15573711866171,37.0170522192633
2.82828282828283,96.9624473398445,2.2763122748106,37.0176772414066
2.92929292929293,94.6590384378364,2.42765304104181,37.0183015515132
3.03030303030303,94.6744685475956,2.15716345576488,37.018925124436
3.13131313131313,94.6711464860717,2.28685022121291,37.0195479350576
3.23232323232323,96.0355409481654,2.20978476908816,37.0201699582912
3.33333333333333,97.0281420090951,2.31885873379767,37.0207911690818
3.43434343434343,95.4115814640556,2.28579479804848,37.0214115424071
3.53535353535354,94.8178252512615,2.2696599954429,37.0220310532787
3.63636363636364,91.4200119688342,2.34065647526862,37.0226496767426
3.73737373737374,95.3310077582722,2.23323326237407,37.0232673878808
3.83838383838384,94.5990455703747,2.36049477631258,37.0238841618121
3.93939393939394,92.7972768607781,2.32852556632915,37.0244999736928
4.04040404040404,91.9770817998683,2.49250289334408,37.0251147987181
4.14141414141414,93.0847140136681,2.00163894735858,37.025728612123
4.24242424242424,91.2022657791117,2.35918746750988,37.0263413891832
4.34343434343434,92.1682466670972,2.38960332213536,37.026953105216
4.44444444444444,91.466536328088,2.37849763917733,37.0275637355817
4.54545454545455,92.8287259931787,2.15866739210564,37.0281732556841
4.64646464646465,89.2524057594408,2.39934054507356,37.028781640972
4.74747474747475,88.2346413054058,2.25193960129159,37.0293888669395
4.84848484848485,89.4671529566342,2.3196368030782,37.0299949091277
4.94949494949495,87.1751116364634,2.43086403888061,37.0305997431254
5.05050505050505,84.8438964395498,2.31791409890016,37.0312033445698
5.15151515151515,86.4194898525479,2.2807827067356,37.0318056891482
5.25252525252525,86.6168559028144,2.19815776810787,37.0324067525979
5.35353535353535,91.0511333082887,2.44293421562965,37.0330065107085
5.45454545454545,88.1077248875619,2.38839632700361,37.0336049393215
5.55555555555556,88.5807946092317,2.27305025326194,37.0342020143326
5.65656565656566,87.3280898331721,2.37559981680433,37.0347977116914
5.75757575757576,84.2144797739724,2.35448385574571,37.0353920074036
5.85858585858586,86.6163999793375,2.31585756547247,37.0359848775308
5.95959595959596,90.4334690774734,2.34474137566993,37.0365762981924
6.06060606060606,87.4651436328916,2.64197197879683,37.037166245566
6.16161616161616,84.4817085257055,2.25722296882453,37.0377546958887
6.26262626262626,88.3536978234607,2.16637734469435,37.0383416254578
6.36363636363636,87.6572238591913,2.21949480644179,37.0389270106317
6.46464646464646,89.4333223094137,2.2516860797312,37.0395108278314
6.56565656565657,86.3089157665265,2.249995333411,37.0400930535407
6.66666666666667,86.4798984745931,2.2954683734571,37.0406736643076
6.76767676767677,86.9540263372198,2.11352892834879,37.0412526367452
6.86868686868687,85.4580970004144,2.18872106996665,37.0418299475327
6.96969696969697,85.1596981237631,2.40568431020154,37.042405573416
7.07070707070707,85.6490872513471,2.28771465027691,37.0429794912089
7.17171717171717,85.3065459720759,2.04749778194799,37.0435516777942
7.27272727272727,83.3404333835467,2.1892816527151,37.0441221101243
7.37373737373737,85.4767630210209,2.24005690145075,37.0446907652222
7.47474747474747,84.9404455463701,2.17138567732942,37.0452576201827
7.57575757575758,85.613078851629,2.04963948940466,37.0458226521727
7.67676767676768,81.9022651888173,2.23397379723513,37.0463858384331
7.77777777777778,87.342462541634,2.20161194408545,37.0469471562786
7.87878787878788,87.1467602343079,2.07255314697127,37.0475065830995
7.97979797979798,87.6778453011211,2.39585351268566,37.0480640963622
8.08080808080808,87.4459199978493,2.18086573652764,37.04861967361
8.18181818181818,83.0982683053348,2.14654811370391,37.0491732924646
8.28282828282828,85.803491579809,2.0683854532336,37.049724930626
8.38383838383838,86.2591164364569,2.18197300659479,37.0502745658745
8.48484848484848,88.0348802137007,2.18769519151305,37.0508221760709
