Time,HR,GSR,TEMP
0,90.9092754709728,1.7429235055925,37
0.101010101010101,90.526078920836,1.89046245325691,37.0006346609218
0.202020202020202,90.742336776037,1.98812373979644,37.0012692962796
0.303030303030303,89.4087601071154,2.14511695030951,37.0019038805103
0.404040404040404,89.4366362801342,1.98091600709503,37.002538388053
0.505050505050505,97.4096251470678,2.06736233998013,37.0031727933498
0.606060606060606,90.311620103456,2.15027863052938,37.0038070708469
0.707070707070707,91.0226308250513,2.04085581728649,37.0044411949958
0.808080808080808,94.9154780164685,1.90619071608231,37.005075140254
0.909090909090909,92.7760049492235,1.95100929463299,37.0057088810863
1.01010101010101,93.9095500861727,2.16477605607791,37.0063423919657
1.11111111111111,93.296098711535,2.19189653017347,37.0069756473744
1.21212121212121,94.4457778798052,2.23527859310134,37.0076086218051
1.31313131313131,97.6865355984516,2.02251786463213,37.0082412897616
1.41414141414141,93.1806683904933,2.16444078197264,37.0088736257602
1.51515151515152,97.1373157416508,2.3025180785639,37.0095056043304
1.61616161616162,95.9263558859925,2.08070856198189,37.0101372000163
1.71717171717172,93.5730853366709,2.24557604417018,37.0107683873772
1.81818181818182,93.1505204204939,2.14881182526409,37.0113991409891
1.91919191919192,94.6846797135911,2.23599307293664,37.0120294354452
2.02020202020202,95.6895170444727,2.25320954923578,37.0126592453574
2.12121212121212,95.0427234486073,2.26844085724762,37.013288545357
2.22222222222222,96.4164994008814,2.08406950252849,37.013917310096
2.32323232323232,93.7067963032947,2.17308007059941,37.0145455142478
2.42424242424242,95.0440893468707,2.12865963626282,37.0151731325083
2.52525252525253,92.4201837146127,2.35236568747931,37.0158001395973
2.62626262626263,93.7039816805474,2.18588026202729,37.016426510259
2.72727272727273,95.821764179464,2.27928985935484,37.0170522192633
2.82828282828283,92.3048438021494,2.20441823615342,37.0176772414066
2.92929292929293,96.1718601781538,2.30930538799104,37.0183015515132
3.03030303030303,95.6944809201774,2.27287823006917,37.018925124436
3.13131313131313,96.439537300267,2.24838337951806,37.0195479350576
3.23232323232323,95.4603631637676,2.25690053301633,37.0201699582912
3.33333333333333,91.1288207794287,2.22547541602642,37.0207911690818
3.43434343434343,96.3467928378329,2.26509780667707,37.0214115424071
3.53535353535354,93.7919420125368,2.07118094674894,37.0220310532787
3.63636363636364,88.7991819097811,2.13491265670429,37.0226496767426
3.73737373737374,96.7459598919778,2.12114141415402,37.0232673878808
3.83838383838384,90.3631680647632,2.27381660790161,37.0238841618121
3.93939393939394,94.0996481301093,2.27298288227544,37.0244999736928
4.04040404040404,93.282113824077,2.44587388653041,37.0251147987181
4.14141414141414,91.0159724263165,2.21949688979335,37.025728612123
4.24242424242424,90.3709884890671,2.34751017889957,37.0263413891832
4.34343434343434,91.9779244906465,2.35857115139501,37.026953105216
4.44444444444444,92.4859381541678,2.30918060267922,37.0275637355817
4.54545454545455,93.9454259772495,2.20413965576456,37.0281732556841
4.64646464646465,90.8473085563967,2.206824971772,37.028781640972
4.74747474747475,89.8229007534575,2.20272329404844,37.0293888669395
4.84848484848485,91.2737400429492,2.60237345203805,37.0299949091277
4.94949494949495,88.2991227895046,2.18823697720929,37.0305997431254
5.05050505050505,91.6691088891426,2.19830368838172,37.0312033445698
5.15151515151515,90.6594649362,2.17679231980079,37.0318056891482
5.25252525252525,88.4755250007343,2.27613958686339,37.0324067525979
5.35353535353535,92.2907364246087,2.36479353938468,37.0330065107085
5.45454545454545,90.656010850153,2.3377648341642,37.0336049393215
5.55555555555556,87.5693037007357,2.32766219072557,37.0342020143326
5.65656565656566,90.3678065050126,2.43172454845899,37.0347977116914
5.75757575757576,91.5771833120829,1.99323881914499,37.0353920074036
5.85858585858586,87.117638719537,2.43829625859907,37.0359848775308
5.95959595959596,86.3582504534286,2.21259072038043,37.0365762981924
