Time,HR,GSR,TEMP
0,86.8104712048283,2.01640978739921,37
0.101010101010101,88.8724251368092,1.99722372384418,37.0006346609218
0.202020202020202,87.8370764140342,1.96562779297047,37.0012692962796
0.303030303030303,91.7906789473557,2.02233366620655,37.0019038805103
0.404040404040404,95.0313056936294,2.10358273529558,37.002538388053
0.505050505050505,93.1123082178701,2.08148266169233,37.0031727933498
0.606060606060606,92.2780091313743,2.06434005301917,37.0038070708469
0.707070707070707,90.1970341293076,2.11774140452201,37.0044411949958
0.808080808080808,91.6679113351687,2.21253693100091,37.005075140254
0.909090909090909,92.7745005295362,2.00919853322063,37.0057088810863
1.01010101010101,95.3952129366076,2.09983984973709,37.0063423919657
1.11111111111111,93.8897374674621,1.96490150260142,37.0069756473744
1.21212121212121,92.0143463374392,2.13801199009557,37.0076086218051
1.31313131313131,95.3674010797579,2.13556660355329,37.0082412897616
1.41414141414141,91.7854555180257,2.09990386983252,37.0088736257602
1.51515151515152,91.612089465214,2.2012526268568,37.0095056043304
1.61616161616162,93.9518829387161,2.22606597181901,37.0101372000163
1.71717171717172,98.5936224650264,2.22444768457929,37.0107683873772
1.81818181818182,94.9410680757757,2.21626921053513,37.0113991409891
1.91919191919192,95.0957807999569,1.92190067108549,37.0120294354452
2.02020202020202,96.1158345730816,1.94803191940476,37.0126592453574
2.12121212121212,93.2168384546803,2.01066966962864,37.013288545357
2.22222222222222,97.8144733820402,2.1229639733018,37.013917310096
2.32323232323232,96.0245637109315,2.42992804324711,37.0145455142478
2.42424242424242,95.555640400711,2.30185236315125,37.0151731325083
2.52525252525253,93.5177675219141,2.06171431392371,37.0158001395973
2.62626262626263,92.9300986862759,2.21413172020935,37.016426510259
2.72727272727273,96.2619121936568,2.13876391119526,37.0170522192633
2.82828282828283,93.8504186596063,2.11322390678918,37.0176772414066
2.92929292929293,94.10993970288,2.28198443544256,37.0183015515132
3.03030303030303,96.5449849281986,2.21487416788083,37.018925124436
3.13131313131313,92.6054944940533,2.33987445222642,37.0195479350576
3.23232323232323,89.8183483217809,2.20557524289628,37.0201699582912
3.33333333333333,92.6933439062228,2.18646370877318,37.0207911690818
3.43434343434343,92.1647730126267,2.32237512100088,37.0214115424071
3.53535353535354,95.7385968098288,2.28458159302269,37.0220310532787
3.63636363636364,91.4899198716787,2.31542267257802,37.0226496767426
3.73737373737374,92.3401700355448,2.31590600002644,37.0232673878808
3.83838383838384,97.0098100656335,2.29143680744704,37.0238841618121
3.93939393939394,93.5953520069654,2.39599229661486,37.0244999736928
4.04040404040404,93.6362520392334,2.37914070594352,37.0251147987181
4.14141414141414,92.8545587349629,2.17629528173397,37.025728612123
4.24242424242424,91.9794259268436,2.15953057025565,37.0263413891832
4.34343434343434,91.623850021313,2.04789591811838,37.026953105216
4.44444444444444,92.9342092498117,2.29200625565238,37.0275637355817
4.54545454545455,89.0430123076918,2.33910624919069,37.0281732556841
4.64646464646465,93.7329492423053,2.33700538499795,37.028781640972
4.74747474747475,87.0375106589064,2.33483372760944,37.0293888669395
4.84848484848485,87.54766124276,2.28540746658154,37.0299949091277
4.94949494949495,90.4689994276516,2.20924916052157,37.0305997431254
5.05050505050505,89.2864425612082,2.53015341480254,37.0312033445698
5.15151515151515,86.4263889174088,2.31467787326349,37.0318056891482
5.25252525252525,89.8800975784145,2.23652145624007,37.0324067525979
5.35353535353535,90.1666200113179,2.43552997096476,37.0330065107085
5.45454545454545,85.1743569039705,2.17719536122974,37.0336049393215
5.55555555555556,90.6015778119318,2.3313774752405,37.0342020143326
5.65656565656566,83.7510597733295,2.13965628967916,37.0347977116914
5.75757575757576,87.4095457056703,2.38077763048675,37.0353920074036
5.85858585858586,85.7381563280905,2.38001178870393,37.0359848775308
5.95959595959596,88.1337385343422,2.25498609453594,37.0365762981924
6.06060606060606,84.4059956296363,2.31117185386362,37.037166245566
6.16161616161616,85.8878083096902,2.28438465536637,37.0377546958887
6.26262626262626,84.8994845614928,2.27411028965265,37.0383416254578
6.36363636363636,85.1476243875152,2.36601034941715,37.0389270106317
6.46464646464646,85.5248466466694,2.34429507092773,37.0395108278314
6.56565656565657,83.2461715259376,2.38719486971375,37.0400930535407
6.66666666666667,86.8699960603279,2.21349086485776,37.0406736643076
6.76767676767677,88.2422159328754,2.31449147364527,37.0412526367452
6.86868686868687,88.1480806380638,2.17410659022622,37.0418299475327
6.96969696969697,83.4047843010124,2.24651024937297,37.042405573416
7.07070707070707,82.300439385599,2.40346044200203,37.0429794912089
7.17171717171717,81.767972951344,2.26701688250333,37.0435516777942
7.27272727272727,84.9331236911092,2.33565692922848,37.0441221101243
7.37373737373737,85.5587252957342,2.31681872839263,37.0446907652222
7.47474747474747,82.4310348465709,2.14956081620082,37.0452576201827
7.57575757575758,85.9084189499884,2.24326307698922,37.0458226521727
7.67676767676768,83.7583418782645,2.30755582862586,37.0463858384331
7.77777777777778,82.6919885365793,2.0145421633276,37.0469471562786
7.87878787878788,86.1784076089629,2.18790254016904,37.0475065830995
7.97979797979798,83.4265426877514,2.15253438242461,37.0480640963622
8.08080808080808,85.4884089027102,2.18311276821841,37.04861967361
8.18181818181818,87.3765677542544,2.11231028025571,37.0491732924646
8.28282828282828,84.9384845704237,2.0705794457139,37.049724930626
8.38383838383838,85.3971908633714,2.30936205141697,37.0502745658745
8.48484848484848,83.888021514999,2.18034488197304,37.0508221760709
8.58585858585859,85.5773130295803,1.94489229593101,37.0513677391573
8.68686868686869,87.5364154648199,2.13550965961511,37.0519112331588
8.78787878787879,88.9736099468269,2.03719697314434,37.0524526361833
8.88888888888889,85.2846249887521,2.0184474882202,37.0529919264233
8.98989898989899,92.5928117301114,2.01869152850858,37.0535290821563
9.09090909090909,87.6501233790768,2.09529888103927,37.0540640817456
9.19191919191919,87.9519798319417,2.12895275495938,37.0545969036415
9.29292929292929,91.5042490613381,2.11348121680098,37.0551275263822
9.39393939393939,90.6852300725286,2.08338914463036,37.0556559285941
9.49494949494949,83.8647621433743,2.14125479650165,37.0561820889934
9.5959595959596,87.7439944676526,2.03842413871109,37.0567059863863
9.6969696969697,88.7354693771824,2.01588095080368,37.0572275996703
9.7979797979798,85.6342061070178,2.06096994211939,37.057746907835
9.8989898989899,86.9717230763648,2.13750784655638,37.0582638899626
10,87.9858450591029,2.0399695206863,37.0587785252293
