Time,HR,GSR,TEMP
0,92.4899140163117,2.03007754514818,37
0.101010101010101,91.9961188739449,2.00429568308897,37.0006346609218
0.202020202020202,91.22205965843,1.87742336908188,37.0012692962796
0.303030303030303,89.4379508749447,2.17602892392665,37.0019038805103
0.404040404040404,87.8199729766454,1.89127161077615,37.002538388053
0.505050505050505,93.9796420559438,1.94958581602597,37.0031727933498
0.606060606060606,90.9803931272893,2.09001482453753,37.0038070708469
0.707070707070707,92.3065260689488,2.1593466539517,37.0044411949958
0.808080808080808,91.731083423065,1.97379624360845,37.005075140254
0.909090909090909,92.2926054212612,2.0624390514257,37.0057088810863
1.01010101010101,91.6883236575617,2.08673090006371,37.0063423919657
1.11111111111111,93.7285186892952,1.98406753484981,37.0069756473744
1.21212121212121,92.9854990292917,2.25776944792858,37.0076086218051
1.31313131313131,92.4985374349628,2.06395796677503,37.0082412897616
1.41414141414141,95.6117964242202,2.18174504302415,37.0088736257602
1.51515151515152,94.6579551796221,2.15320302574473,37.0095056043304
1.61616161616162,95.4442917548998,1.99018034551514,37.0101372000163
1.71717171717172,94.0246737921634,2.07745278381261,37.0107683873772
1.81818181818182,94.6856069595823,2.02541650721654,37.0113991409891
1.91919191919192,94.4488664278493,2.13673597915818,37.0120294354452
2.02020202020202,92.3992344846522,2.14418993312891,37.0126592453574
2.12121212121212,94.9694983654248,2.23653270656898,37.013288545357
2.22222222222222,92.611280506503,2.09088281398755,37.013917310096
2.32323232323232,94.0468184107626,2.2115458428867,37.0145455142478
2.42424242424242,93.3725112692707,2.24292412134876,37.0151731325083
2.52525252525253,93.725276522722,2.14344125452586,37.0158001395973
2.62626262626263,96.1333845927666,2.31866947027622,37.016426510259
2.72727272727273,94.9171881270054,2.19561223488915,37.0170522192633
2.82828282828283,96.0594704545741,2.13423409633838,37.0176772414066
2.92929292929293,96.3573514953206,2.1440203255294,37.0183015515132
3.03030303030303,92.7443858702204,2.35067601316117,37.018925124436
3.13131313131313,97.8522860088918,2.02099342024677,37.0195479350576
