Time,HR,GSR,TEMP
0,88.6191784844706,2.13732794153917,37
0.101010101010101,90.7591180817509,2.17542828845193,37.0006346609218
0.202020202020202,91.1050429037518,1.83575622351372,37.0012692962796
0.303030303030303,89.1088988136458,2.11580073125764,37.0019038805103
0.404040404040404,94.448520139518,1.87964561271362,37.002538388053
0.505050505050505,90.9632110710154,2.09004236774248,37.0031727933498
0.606060606060606,94.5845336870493,2.16950334710876,37.0038070708469
0.707070707070707,89.0517467620513,2.18325531802263,37.0044411949958
0.808080808080808,94.5242807246812,1.97802698463638,37.005075140254
0.909090909090909,96.5390884796003,2.07362700230094,37.0057088810863
1.01010101010101,96.1700844949863,2.06340438196367,37.0063423919657
1.11111111111111,92.5640053063456,2.20824130782351,37.0069756473744
1.21212121212121,95.8251085660281,2.06496500952277,37.0076086218051
1.31313131313131,95.1245259854188,2.20257860802255,37.0082412897616
1.41414141414141,94.8262137260348,2.03247524094314,37.0088736257602
1.51515151515152,92.8827712178804,2.14163755960771,37.0095056043304
1.61616161616162,93.1392120174764,2.16941395712029,37.0101372000163
1.71717171717172,94.2694678040575,2.19160707509486,37.0107683873772
1.81818181818182,95.3208766054512,2.23079705955047,37.0113991409891
1.91919191919192,96.100266095322,2.30153897681478,37.0120294354452
2.02020202020202,93.337896050636,1.96501871896482,37.0126592453574
2.12121212121212,95.3042176855088,2.1900800731684,37.013288545357
2.22222222222222,91.6754966574648,2.15910436962061,37.013917310096
2.32323232323232,94.9129513347272,2.29085617748679,37.0145455142478
2.42424242424242,93.1913883460855,2.302690466341,37.0151731325083
2.52525252525253,95.7758049566649,2.13535274702239,37.0158001395973
2.62626262626263,95.6968583705696,2.30511998590083,37.016426510259
2.72727272727273,93.9230512114568,2.24134894890095,37.0170522192633
2.82828282828283,90.2451124220583,2.32838630669055,37.0176772414066
2.92929292929293,96.6333330228008,2.31614644051819,37.0183015515132
3.03030303030303,97.2652752521402,2.11143477924173,37.018925124436
3.13131313131313,93.9097832860105,2.32391956482728,37.0195479350576
3.23232323232323,94.7653107965748,2.32852180576135,37.0201699582912
3.33333333333333,95.4049996344781,2.09575432573109,37.0207911690818
3.43434343434343,94.9897697642536,2.04151630692694,37.0214115424071
