Time,HR,GSR,TEMP
0,93.4278227880661,2.12816460649534,37
0.101010101010101,90.7842446988164,1.97425171509556,37.0006346609218
0.202020202020202,88.7417195328524,2.01073840905198,37.0012692962796
0.303030303030303,89.4347711357818,2.11104311666174,37.0019038805103
0.404040404040404,91.1866903331574,1.99321538557916,37.002538388053
0.505050505050505,92.974980410304,2.20427361077952,37.0031727933498
0.606060606060606,94.0014881443593,2.0483208726684,37.0038070708469
0.707070707070707,88.8617952572366,2.05134116463575,37.0044411949958
0.808080808080808,92.5332524393044,2.03213237865725,37.005075140254
0.909090909090909,91.5955925630305,2.17140794348224,37.0057088810863
1.01010101010101,95.4281050092309,2.10293951216277,37.0063423919657
1.11111111111111,89.8653160506089,2.16381809983807,37.0069756473744
1.21212121212121,91.2645872974548,2.07815047410586,37.0076086218051
1.31313131313131,94.0044187440859,2.07168181090901,37.0082412897616
1.41414141414141,94.6577417018357,2.03581111389555,37.0088736257602
1.51515151515152,93.4540628135018,2.12175263111105,37.0095056043304
1.61616161616162,95.0002768392115,2.14295423522229,37.0101372000163
1.71717171717172,95.3420447825725,2.20362497313369,37.0107683873772
1.81818181818182,93.2359112527258,2.02854885364198,37.0113991409891
1.91919191919192,95.8275107679867,2.25436020680907,37.0120294354452
2.02020202020202,97.969275194222,2.10885058686507,37.0126592453574
2.12121212121212,94.5180012502034,2.13780629497381,37.013288545357
2.22222222222222,96.0723484467089,2.25432964194284,37.013917310096
2.32323232323232,91.869396608701,2.17593027229121,37.0145455142478
2.42424242424242,94.4872424678912,2.1549362309812,37.0151731325083
2.52525252525253,95.4990958118064,2.10795291978094,37.0158001395973
2.62626262626263,96.9858926434112,2.21486352131975,37.016426510259
2.72727272727273,93.921281802251,2.31853717741399,37.0170522192633
2.82828282828283,97.2341807004419,2.17471020493109,37.0176772414066
2.92929292929293,91.979979129904,2.12980959470399,37.0183015515132
3.03030303030303,92.2792770671638,2.25018247908839,37.018925124436
3.13131313131313,88.7996955688686,2.26331092225919,37.0195479350576
3.23232323232323,95.6252770284014,2.40709531645512,37.0201699582912
3.33333333333333,96.3344626816525,2.27980319734996,37.0207911690818
3.43434343434343,94.2416066098065,2.35531077631532,37.0214115424071
3.53535353535354,97.6451969586578,2.2466209966838,37.0220310532787
3.63636363636364,92.4671838604993,2.10324316167636,37.0226496767426
3.73737373737374,90.4167120986804,2.15797104652267,37.0232673878808
3.83838383838384,97.9943011145732,2.2875658317095,37.0238841618121
3.93939393939394,91.4821460911982,2.24449224160348,37.0244999736928
4.04040404040404,93.2787496712229,2.18656453817176,37.0251147987181
4.14141414141414,93.8630863649356,2.37062742019856,37.025728612123
4.24242424242424,95.2933449338531,2.29391676321793,37.0263413891832
4.34343434343434,91.5011478169284,2.28462382650711,37.026953105216
4.44444444444444,91.092557438994,2.41986372793064,37.0275637355817
4.54545454545455,86.9054100741012,2.1319758971618,37.0281732556841
4.64646464646465,88.6157371222245,2.20907656742575,37.028781640972
4.74747474747475,91.7753292346533,2.29206665764912,37.0293888669395
4.84848484848485,90.8474503051382,2.40863046150572,37.0299949091277
4.94949494949495,88.3023984014074,2.34618354376156,37.0305997431254
5.05050505050505,86.7347263899894,2.25036108328636,37.0312033445698
5.15151515151515,89.4503572260725,2.25779234258479,37.0318056891482
5.25252525252525,91.8703496685132,2.33019785984254,37.0324067525979
5.35353535353535,92.4978937072967,2.26235452070893,37.0330065107085
5.45454545454545,86.8999572020686,2.19913179178928,37.0336049393215
5.55555555555556,89.6153951910247,2.12362009026435,37.0342020143326
5.65656565656566,88.3682435776943,2.27439283770492,37.0347977116914
5.75757575757576,83.8439289769552,2.38050296960577,37.0353920074036
5.85858585858586,87.2923333882414,2.24842851801415,37.0359848775308
5.95959595959596,86.1240660322148,2.20772428719616,37.0365762981924
6.06060606060606,83.6386624612462,2.34775298780106,37.037166245566
6.16161616161616,88.4292112445914,2.39716435737985,37.0377546958887
6.26262626262626,84.6862649893003,2.38682184298588,37.0383416254578
6.36363636363636,87.7703633957958,2.26510981850501,37.0389270106317
6.46464646464646,84.5696972867275,2.22688251934213,37.0395108278314
6.56565656565657,85.7622836145908,2.46682137001707,37.0400930535407
6.66666666666667,86.4020968500092,2.19092364081286,37.0406736643076
6.76767676767677,87.4919545881338,2.24880457280678,37.0412526367452
6.86868686868687,87.5362469646629,2.25564793586253,37.0418299475327
6.96969696969697,85.9466213800722,2.39656612304252,37.042405573416
7.07070707070707,88.7477984447302,2.12896559837965,37.0429794912089
7.17171717171717,87.6874611683466,2.15191269605085,37.0435516777942
7.27272727272727,84.0403165822252,2.1707637407992,37.0441221101243
7.37373737373737,85.5462451358914,2.20558591886022,37.0446907652222
7.47474747474747,88.746291150102,2.2323479742884,37.0452576201827
7.57575757575758,84.1147840860902,2.192038426537,37.0458226521727
7.67676767676768,84.0323030850426,2.26000698584181,37.0463858384331
7.77777777777778,89.1954740371922,2.09751585088391,37.0469471562786
7.87878787878788,83.0703530774522,2.30550221411854,37.0475065830995
7.97979797979798,85.1859399587587,2.29090901264048,37.0480640963622
8.08080808080808,81.2637588917989,2.14662210760827,37.04861967361
8.18181818181818,85.3528277535868,2.21701148894794,37.0491732924646
8.28282828282828,84.7975308683069,2.22529798350616,37.049724930626
8.38383838383838,87.0183075227119,2.03792945068955,37.0502745658745
8.48484848484848,85.5866705870626,2.11985453393625,37.0508221760709
8.58585858585859,89.5743191294746,2.20076991672053,37.0513677391573
8.68686868686869,86.4208597311734,1.97821603614787,37.0519112331588
8.78787878787879,89.4530411310018,2.07965036808942,37.0524526361833
8.88888888888889,84.6593055262578,1.95578385384822,37.0529919264233
8.98989898989899,89.3912541078361,2.29183226303335,37.0535290821563
9.09090909090909,82.8226185425513,2.00486480255962,37.0540640817456
9.19191919191919,88.1574501889438,2.13711441681229,37.0545969036415
9.29292929292929,92.5562038592726,1.89404225680288,37.0551275263822
9.39393939393939,86.319966809237,1.98057261483557,37.0556559285941
9.49494949494949,91.556871633785,2.14757062922266,37.0561820889934
9.5959595959596,88.8512588929296,2.05430719127931,37.0567059863863
9.6969696969697,90.0782096142595,2.21709919965166,37.0572275996703
9.7979797979798,87.104598515481,2.05764433082415,37.057746907835
9.8989898989899,89.741076616753,2.29940080809256,37.0582638899626
10,87.7113557377491,2.02456294639838,37.0587785252293
