Time,HR,GSR,TEMP
0,88.1617800097244,2.13790761748036,37
0.101010101010101,89.9069821630161,1.91050393397206,37.0006346609218
0.202020202020202,93.0765357699129,2.08784716695912,37.0012692962796
0.303030303030303,91.0552986327607,1.98068257791758,37.0019038805103
0.404040404040404,87.9609125160887,1.89023762799436,37.002538388053
0.505050505050505,94.2968151206802,2.17830696686828,37.0031727933498
0.606060606060606,91.6995662586861,2.02255933006428,37.0038070708469
0.707070707070707,89.1803776128451,2.08815284311332,37.0044411949958
0.808080808080808,88.3248823135109,2.16275821569248,37.005075140254
0.909090909090909,93.6665464281184,2.22221967329414,37.0057088810863
1.01010101010101,93.3356433258098,2.00105371124957,37.0063423919657
1.11111111111111,95.9787350651099,2.01397810363634,37.0069756473744
1.21212121212121,92.876917741913,2.33558273764997,37.0076086218051
1.31313131313131,94.0176420753157,2.13003917440844,37.0082412897616
1.41414141414141,93.4240017174202,2.16901211112165,37.0088736257602
1.51515151515152,97.6215735247869,2.19408958348123,37.0095056043304
1.61616161616162,95.2696862912626,2.0235513064556,37.0101372000163
1.71717171717172,96.5669133838819,2.14230916992728,37.0107683873772
1.81818181818182,91.7790337114394,2.278611080834,37.0113991409891
1.91919191919192,93.2346983545279,2.04267348074048,37.0120294354452
2.02020202020202,95.0637177054991,2.24318576849017,37.0126592453574
2.12121212121212,96.0319692626788,2.14860719633307,37.013288545357
2.22222222222222,95.2679846526562,2.19658743089041,37.013917310096
2.32323232323232,92.2962742952183,2.16352624442768,37.0145455142478
2.42424242424242,95.9581777816299,2.01070943182744,37.0151731325083
2.52525252525253,93.3906313956142,2.2074879482257,37.0158001395973
2.62626262626263,95.8931891768605,2.20928304541154,37.016426510259
2.72727272727273,97.6543647446795,2.17217888369891,37.0170522192633
2.82828282828283,94.8619314912045,2.40282375661285,37.0176772414066
2.92929292929293,92.0480250288933,2.00927137192199,37.0183015515132
3.03030303030303,96.9513597216527,2.18974212743173,37.018925124436
3.13131313131313,95.4736155621146,2.3580513052381,37.0195479350576
3.23232323232323,92.5494696365942,2.23475466625513,37.0201699582912
3.33333333333333,96.4046795958633,2.38633510668618,37.0207911690818
3.43434343434343,95.8686801824397,2.16602985625787,37.0214115424071
3.53535353535354,93.5918767401415,2.18568899654817,37.0220310532787
3.63636363636364,93.0716194863589,2.3078039901848,37.0226496767426
